,id,y,x,t,Company,Company Type,Platoon,Platoon Type,Vehicle Function,Vehicle Type,Command,distance,delta_time,direction,speed,acceleration,stop,vehicle_id
337874,44.0,66.2763734851,22.984646005658146,2019-09-17 00:41:14,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099204547797005,0.0002777777777777,120.85919242672412,35.713637206921945,-1197.798190848954,False,44.0
337875,44.0,66.2762984851,22.9847685721824,2019-09-17 00:41:15,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099807235623806,0.0002777777777777,121.46818794660066,35.93060482457036,781.0834235342924,False,44.0
337876,44.0,66.2762244851,22.984892442083844,2019-09-17 00:41:16,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.009920462655183,0.0002777777777777,120.85927752090925,35.71366555865895,-780.981357281064,False,44.0
337877,44.0,66.27614948509999,22.9850163119471,2019-09-17 00:41:17,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0100128929151233,0.0002777777777777,121.19899537047468,36.04641449444424,1197.8961688270176,False,44.0
337878,44.0,66.2760754851,22.98513887767315,2019-09-17 00:41:18,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.00988800801572,0.0002777777777777,121.1269700015871,35.59682885659224,-1618.5082962671856,False,44.0
337879,44.0,66.2760004851,22.985262747115705,2019-09-17 00:41:19,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.01001290064619,0.0002777777777777,121.19908156339808,36.04644232628424,1618.608490891188,False,44.0
337880,44.0,66.2759264851,22.985385312426075,2019-09-17 00:41:20,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0098880156962297,0.0002777777777777,121.12705595885971,35.59685650642725,-1618.5089514851456,False,44.0
337881,44.0,66.27585148509999,22.98550918144793,2019-09-17 00:41:21,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0100129083808972,0.0002777777777777,121.1991677779265,36.04647017122996,1618.609193289737,False,44.0
337882,44.0,66.2757774851,22.985633050094613,2019-09-17 00:41:22,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099204862499231,0.0002777777777777,120.8595330003576,35.71375049972326,-1197.7908174241009,False,44.0
337883,44.0,66.2757024851,22.985755614943816,2019-09-17 00:41:23,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.009980753696378,0.0002777777777777,121.46853650508116,35.93071330696107,781.0661060561017,False,44.0
337884,44.0,66.2756284851,22.985879483172614,2019-09-17 00:41:24,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099204941255182,0.0002777777777777,120.85961809493722,35.71377885186581,-780.9640383429212,False,44.0
337885,44.0,66.27555348509999,22.986003351352,2019-09-17 00:41:25,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0100129238170173,0.0002777777777777,121.1993403933082,36.04652574126261,1197.8888018284863,False,44.0
337886,44.0,66.27547948509999,22.98612591541428,2019-09-17 00:41:26,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0098880387111816,0.0002777777777777,121.12731407570529,35.59693936025399,-1618.5109716310394,False,44.0
337887,44.0,66.2754044851,22.98624978317299,2019-09-17 00:41:27,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0100129315481918,0.0002777777777777,121.19942658273165,36.0465535734908,1618.6111676525286,False,44.0
337888,44.0,66.2753304851,22.98637365056496,2019-09-17 00:41:28,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099205098473421,0.0002777777777777,120.85978848684488,35.71383545043176,-1197.7852430125638,False,44.0
337889,44.0,66.2752554851,22.986496214157672,2019-09-17 00:41:29,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099807762892384,0.0002777777777777,121.46879796103411,35.93079464125846,781.053086976118,False,44.0
337890,44.0,66.27518148509999,22.98662008113179,2019-09-17 00:41:30,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099205177232602,0.0002777777777777,120.85987357298188,35.71386380373685,-780.9510150777925,False,44.0
337891,44.0,66.2751064851,22.98674264430605,2019-09-17 00:41:31,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099807838308908,0.0002777777777777,121.46888504477312,35.93082179120689,781.0487548921401,False,44.0
337892,44.0,66.2750324851,22.986866510862328,2019-09-17 00:41:32,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099205255957659,0.0002777777777777,120.85995864594965,35.71389214475749,-780.9467272178438,False,44.0
337893,44.0,66.2749574851,22.986990377357955,2019-09-17 00:41:33,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0100129547194994,0.0002777777777777,121.19968539698708,36.04663699019793,1197.881443585601,False,44.0
337894,44.0,66.2748824851,22.987112939903312,2019-09-17 00:41:34,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099807951709563,0.0002777777777777,121.4690159114931,35.93086261544303,-416.78774911763696,False,44.0
337895,44.0,66.2748084851,22.98723680583157,2019-09-17 00:41:35,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099205374391218,0.0002777777777777,120.86008652688396,35.7139347808386,-780.9402045759612,False,44.0
337896,44.0,66.2747334851,22.987360671694983,2019-09-17 00:41:36,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0100129663471881,0.0002777777777777,121.19981494143276,36.04667884987728,1197.878648539256,False,44.0
337897,44.0,66.2746594851,22.987483233468943,2019-09-17 00:41:37,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0098880809586692,0.0002777777777777,121.12778732559484,35.59709145120915,-1618.514635205264,False,44.0
337898,44.0,66.2745844851,22.98760709891172,2019-09-17 00:41:38,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0100129740822028,0.0002777777777777,121.19990114401742,36.04670669593027,1618.6148809960173,False,44.0
337899,44.0,66.2745104851,22.98773096400324,2019-09-17 00:41:39,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.009920553160478,0.0002777777777777,120.86025689819974,35.71399137772084,-1197.7751455539506,False,44.0
337900,44.0,66.2744354851,22.987853525292223,2019-09-17 00:41:40,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099808177658394,0.0002777777777777,121.4692773610634,35.93094395702204,781.0292854843198,False,44.0
337901,44.0,66.2743614851,22.98797738996593,2019-09-17 00:41:41,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099205610366302,0.0002777777777777,120.8603419788924,35.71401973186906,-780.9272105507262,False,44.0
337902,44.0,66.27428648509999,22.98809995083652,2019-09-17 00:41:42,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099808253068509,0.0002777777777777,121.46936442496911,35.93097110466355,781.024942060165,False,44.0
337903,44.0,66.2742124851,22.98822381509241,2019-09-17 00:41:43,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099205689116374,0.0002777777777777,120.86042706259542,35.71404808189492,-780.9228819670778,False,44.0
337904,44.0,66.2741374851,22.98834767927224,2019-09-17 00:41:44,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0100129972510487,0.0002777777777777,121.20015992320566,36.0467901037754,1197.8712787697448,False,44.0
337905,44.0,66.2740634851,22.988470239382707,2019-09-17 00:41:45,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0098881116560824,0.0002777777777777,121.12813135873324,35.59720196189673,-1618.5173107632154,False,44.0
337906,44.0,66.27398848509999,22.988594103141924,2019-09-17 00:41:46,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0100130049863288,0.0002777777777777,121.20024612098598,36.046817950784,1618.6175599941862,False,44.0
337907,44.0,66.2739144851,22.98871796656114,2019-09-17 00:41:47,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099205846333774,0.0002777777777777,120.86059742564134,35.7141046801587,-1197.7677742510991,False,44.0
337908,44.0,66.27389848509999,22.988744043097803,2019-09-17 00:41:48,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0021275396926372,0.0002777777777777,121.53758504626512,7.659142893494103,-100997.86243199254,False,44.0
337909,44.0,66.2738244851,22.98886920998673,2019-09-17 00:41:49,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099532907230197,0.0002777777777777,120.5971479158306,35.8318466028712,101421.73335375756,False,44.0
337910,44.0,66.2737504851,22.98899307294284,2019-09-17 00:41:50,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099205932209397,0.0002777777777777,120.86069173529388,35.71413559538322,-423.7596269567405,False,44.0
337911,44.0,66.2736764851,22.98911823941101,2019-09-17 00:41:51,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099532986502273,0.0002777777777777,120.5972322904496,35.83187514081828,423.86236356623215,False,44.0
337912,44.0,66.2736014851,22.989242102071024,2019-09-17 00:41:52,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0100130249007007,0.0002777777777777,121.20047134685444,36.04688964252252,774.0522061352607,False,44.0
337913,44.0,66.2735274851,22.98936726811701,2019-09-17 00:41:53,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099533066653841,0.0002777777777777,120.5973169433799,35.831903995382795,-773.9483297030176,False,44.0
337914,44.0,66.27345348509999,22.9894911302346,2019-09-17 00:41:54,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099206087754154,0.0002777777777777,120.86086248269676,35.714191591495755,-423.76465399334506,False,44.0
337915,44.0,66.2733794851,22.98961629585984,2019-09-17 00:41:55,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099533145914779,0.0002777777777777,120.59740130083476,35.83193252932076,423.867376170017,False,44.0
337916,44.0,66.2733054851,22.98974015755888,2019-09-17 00:41:56,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099206165069984,0.0002777777777777,120.86094770455702,35.71421942519457,-423.76717485427946,False,44.0
337917,44.0,66.2732254851,22.98991356087707,2019-09-17 00:41:57,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0118035881726469,0.0002777777777777,114.7707832380122,42.49291742152907,24403.312786804203,False,44.0
337918,44.0,66.2731674851,22.990083050257027,2019-09-17 00:41:58,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099549159601188,0.0002777777777777,108.89474580014831,35.83769745642777,-23958.791874364688,False,44.0
337919,44.0,66.2731094851,22.990252539413145,2019-09-17 00:41:59,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.009954921637419,0.0002777777777777,108.89476898757756,35.837717894708746,0.0735778115171115,False,44.0
337920,44.0,66.2730514851,22.990422028345428,2019-09-17 00:42:00,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099549273120396,0.0002777777777777,108.89479216094357,35.837738323342606,0.0735430818963323,False,44.0
337921,44.0,66.2729934851,22.990591517053883,2019-09-17 00:42:01,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099549329868382,0.0002777777777777,108.89481533025833,35.83775875261757,0.0735453898613514,False,44.0
337922,44.0,66.27293548509999,22.99075970182871,2019-09-17 00:42:02,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099105757509411,0.0002777777777777,109.03080344065468,35.678072703388295,-574.8697772253792,False,44.0
337923,44.0,66.2728774851,22.990929190090363,2019-09-17 00:42:03,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099549443681211,0.0002777777777777,108.89486160145071,35.83779972523613,575.0172786522086,False,44.0
337924,44.0,66.2728194851,22.991098678128186,2019-09-17 00:42:04,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.009954950042912,0.0002777777777777,108.8948847706002,35.837820154483474,0.0735452904336853,False,44.0
337925,44.0,66.2727754851,22.991239482987464,2019-09-17 00:42:05,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0079766854412224,0.0002777777777777,107.35678605011644,28.7160675884009,-25638.309237897265,False,44.0
337926,44.0,66.27272248509999,22.99141809608101,2019-09-17 00:42:06,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099296686148702,0.0002777777777777,106.53042744775944,35.74680701353304,25310.66193047569,False,44.0
337927,44.0,66.2726684851,22.99159670905468,2019-09-17 00:42:07,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099960735178772,0.0002777777777777,106.82485878379804,35.98586466435818,860.6075429705243,False,44.0
337928,44.0,66.27261548509999,22.99177662542015,2019-09-17 00:42:08,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099766876170925,0.0002777777777777,106.41715364794538,35.916075421533215,-251.24127416988244,False,44.0
337929,44.0,66.2725624851,22.99195523786426,2019-09-17 00:42:09,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099296860917313,0.0002777777777777,106.53048425669937,35.7468699302327,-609.1397686818596,False,44.0
337930,44.0,66.2725094851,22.99213385009284,2019-09-17 00:42:10,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099296918666703,0.0002777777777777,106.5305031099191,35.746890720013184,0.0748432097481099,False,44.0
337931,44.0,66.2724564851,22.99231246210589,2019-09-17 00:42:11,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099296976421835,0.0002777777777777,106.5305219637372,35.746911511860745,0.074850651219549,False,44.0
337932,44.0,66.2724034851,22.99249237760529,2019-09-17 00:42:12,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099767110280552,0.0002777777777777,106.41722839426478,35.91615970099895,609.2934808975514,False,44.0
337933,44.0,66.27235048509999,22.99267098918649,2019-09-17 00:42:13,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.009929709163246,0.0002777777777777,106.53055973660132,35.74695298768596,-609.1441679267831,False,44.0
337934,44.0,66.2722974851,22.992849600552155,2019-09-17 00:42:14,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099297149378106,0.0002777777777777,106.53057860062056,35.74697377611818,0.0748383560051024,False,44.0
337935,44.0,66.27224348509999,22.993029515481176,2019-09-17 00:42:15,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0100428160521297,0.0002777777777777,106.70991547949808,36.1541377876672,1465.7904415764765,False,44.0
337936,44.0,66.2721904851,22.99320812641297,2019-09-17 00:42:16,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099297266403686,0.0002777777777777,106.5306165439208,35.747015905327245,-1465.6387764238475,False,44.0
337937,44.0,66.2721374851,22.99338673712924,2019-09-17 00:42:17,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099297324151671,0.0002777777777777,106.53063539715566,35.74703669460184,0.0748413885361287,False,44.0
337938,44.0,66.2720844851,22.993565347629985,2019-09-17 00:42:18,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099297381908834,0.0002777777777777,106.53065425015404,35.74705748718048,0.074853283098264,False,44.0
337939,44.0,66.2720314851,22.99374526161158,2019-09-17 00:42:19,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099767521772162,0.0002777777777777,106.41735941203363,35.91630783797867,609.3012628734982,False,44.0
337940,44.0,66.2719784851,22.993923871680494,2019-09-17 00:42:20,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099297497120081,0.0002777777777777,106.53069202557316,35.74709896322917,-609.1519490982023,False,44.0
337941,44.0,66.2719254851,22.99410248153389,2019-09-17 00:42:21,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.009929755485936,0.0002777777777777,106.53071087869716,35.74711974936995,0.0748301068085766,False,44.0
337942,44.0,66.2718714851,22.994282394930863,2019-09-17 00:42:22,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0100428564182595,0.0002777777777777,106.71004980707914,36.15428310573428,1465.788082911584,False,44.0
337943,44.0,66.2718184851,22.99446100435041,2019-09-17 00:42:23,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099297671905754,0.0002777777777777,106.53074883043718,35.747161886071794,-1465.6363907849482,False,44.0
337944,44.0,66.27176548509999,22.99463961355443,2019-09-17 00:42:24,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099297729650044,0.0002777777777777,106.53076769096089,35.74718267401586,0.0748365986396493,False,44.0
337945,44.0,66.2717124851,22.994818222542943,2019-09-17 00:42:25,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099297787392446,0.0002777777777777,106.530786539781,35.74720346128057,0.074834152954395,False,44.0
337946,44.0,66.2716594851,22.994998135006792,2019-09-17 00:42:26,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099767933252009,0.0002777777777777,106.41749040631612,35.91645597072344,609.309033994333,False,44.0
337947,44.0,66.2716064851,22.99517674356349,2019-09-17 00:42:27,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099297902615,0.0002777777777777,106.53082431383984,35.747244941400034,-609.1597055642637,False,44.0
337948,44.0,66.2715534851,22.995355351904685,2019-09-17 00:42:28,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099297960356311,0.0002777777777777,106.53084316278556,35.747265728272005,0.0748327390965641,False,44.0
337949,44.0,66.27150048509999,22.99553526371886,2019-09-17 00:42:29,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099768108786535,0.0002777777777777,106.41754649021236,35.9165191631526,609.3123655701419,False,44.0
337950,44.0,66.2714464851,22.99571387167704,2019-09-17 00:42:30,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099962041251105,0.0002777777777777,106.82530443016424,35.98633485039805,251.33647408362663,False,44.0
337951,44.0,66.27139348509999,22.995892479368887,2019-09-17 00:42:31,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099298135148465,0.0002777777777777,106.53089997034846,35.747328653447546,-860.4223090218198,False,44.0
337952,44.0,66.2713404851,22.99607239053135,2019-09-17 00:42:32,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099768286144113,0.0002777777777777,106.4176027337204,35.9165830118807,609.315690359341,False,44.0
337953,44.0,66.2712874851,22.996250997791407,2019-09-17 00:42:33,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099298250359012,0.0002777777777777,106.53093773932648,35.74737012924458,-609.1663774900212,False,44.0
337954,44.0,66.2712344851,22.99642960483596,2019-09-17 00:42:34,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099298308114928,0.0002777777777777,106.5309565985994,35.7473909213743,0.0748516669830223,False,44.0
337955,44.0,66.2711814851,22.996608211665013,2019-09-17 00:42:35,2,Tank,4,Tank,Main Battle Tank,Leopard 2 S,Deputy Platoon Leader,0.0099298365857125,0.0002777777777777,106.530975443645,35.74741170856518,0.0748338871829901,False,44.0
